,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,minutes,minus_months,duration,views_log
324,1.532567049808429,12.950191570881223,2.9118773946360155,2.452107279693487,1.7624521072796937,0.5363984674329502,5.210727969348659,6.5134099616858245,0.6896551724137931,8.045977011494253,2.2988505747126435,1.6091954022988506,0.30651340996168586,28.27586206896552,1305,1,0,0,0,0,0,0,16.9,-130,1014,7.173958319756794
325,1.1131725417439702,8.719851576994433,0.5565862708719851,0.3710575139146568,2.782931354359926,0.5565862708719851,2.2263450834879404,0.927643784786642,1.1131725417439702,2.782931354359926,0.1855287569573284,2.411873840445269,2.2263450834879404,13.543599257884972,539,1,0,0,0,0,0,0,18.633333333333333,-130,1118,6.289715570908997
326,0.0,15.703192407247627,0.6902502157031924,3.278688524590164,3.019844693701467,2.3295944779982745,5.52200172562554,4.831751509922347,3.4512510785159622,4.831751509922347,1.0353753235547885,1.380500431406385,2.070750647109577,23.641069887834337,1159,0,0,0,0,1,0,0,16.783333333333335,-130,1007,7.055312843339753
327,2.416107382550336,8.053691275167784,0.8053691275167786,1.8791946308724832,2.684563758389262,1.2080536912751678,3.0872483221476514,3.624161073825504,1.4765100671140938,4.697986577181208,1.0738255033557047,3.48993288590604,1.6107382550335572,19.86577181208054,745,1,0,0,0,0,0,0,18.116666666666667,-130,1087,6.61338421837956
328,1.1034482758620692,1.1034482758620692,1.5172413793103448,2.0689655172413794,4.413793103448277,1.793103448275862,12.137931034482758,5.793103448275862,2.7586206896551726,8.827586206896553,0.5517241379310345,3.724137931034482,0.9655172413793104,7.862068965517241,725,0,0,0,0,1,0,0,16.933333333333334,-130,1016,6.586171654854675
329,1.1258955987717505,4.605936540429886,7.983623336745138,1.7400204708290683,4.1965199590583415,1.4329580348004094,6.755373592630501,10.030706243602868,3.480040941658137,1.7400204708290683,2.456499488229273,6.550665301944729,8.700102354145343,5.424769703172978,977,0,1,0,0,0,0,0,12.183333333333334,-131,731,6.884486652042782
330,0.2554278416347382,0.5108556832694764,2.1711366538952745,1.6602809706257982,2.681992337164751,0.2554278416347382,17.624521072796934,8.301404853128991,1.277139208173691,9.195402298850574,0.6385696040868455,6.896551724137932,0.1277139208173691,6.130268199233716,783,0,1,0,0,0,0,0,16.983333333333334,-131,1019,6.663132695990803
331,2.4786324786324787,11.623931623931625,1.4957264957264955,11.923076923076925,0.641025641025641,0.641025641025641,1.5384615384615383,11.709401709401707,0.38461538461538464,4.017094017094017,5.811965811965813,1.282051282051282,0.042735042735042736,32.22222222222222,2340,0,1,0,0,0,0,0,19.4,-131,1164,7.757906208351747
332,10.180780209324453,1.3954963526799873,7.1360608943863,1.998097050428164,3.361877576910879,0.6026006977481764,14.494132572153505,10.656517602283538,0.7294640025372662,9.134157944814463,1.7443704408499845,3.552172534094513,0.1585791309863622,24.29432286711069,3153,1,0,0,0,0,0,0,27.966666666666665,-131,1678,8.056109659545061
333,3.3358605003790758,2.8809704321455647,13.570887035633055,0.9097801364670204,0.530705079605762,1.516300227445034,18.119787717968162,20.242608036391204,0.6065200909780136,4.776345716451856,1.819560272934041,1.9711902956785443,0.530705079605762,3.8665655799848366,1319,0,1,0,0,0,0,0,15.883333333333333,-131,953,7.1846291527173145
334,1.1148272017837235,0.6688963210702341,3.5674470457079157,1.3377926421404682,4.6822742474916375,4.459308807134893,10.256410256410255,8.138238573021184,7.246376811594202,7.58082497212932,1.1148272017837235,6.800445930880714,1.0033444816053512,4.6822742474916375,897,0,1,0,0,0,0,0,12.416666666666666,-131,745,6.799055862058796
335,0.0,2.234137622877569,0.3574620196604111,10.008936550491509,4.021447721179625,0.17873100983020554,13.494191242180516,5.272564789991064,2.323503127792672,10.813226094727435,1.4298480786416443,3.3065236818588017,0.8042895442359249,15.728328865058089,1119,0,1,0,0,0,0,0,23.15,-131,1389,7.020190708311925
336,3.1479538300104934,4.302203567681008,3.7775445960125915,0.5246589716684155,2.098635886673662,0.7345225603357817,13.326337880377753,17.20881427072403,0.3147953830010493,0.9443861490031479,6.400839454354669,4.72193074501574,0.6295907660020986,6.505771248688352,953,1,0,0,0,0,0,0,28.283333333333335,-131,1697,6.859614903654202
337,41.79566563467493,2.9798761609907123,12.538699690402478,2.089783281733746,3.5990712074303404,0.38699690402476783,0.7739938080495357,6.462848297213623,1.1609907120743037,0.8126934984520124,1.7414860681114552,4.914860681114551,2.7089783281733752,4.953560371517028,2584,0,1,0,0,0,0,0,15.95,-131,957,7.857093864902493
338,0.35799522673031026,6.801909307875894,4.176610978520286,1.909307875894988,10.501193317422434,2.267303102625298,5.369928400954653,8.233890214797137,2.6252983293556085,1.3126491646778042,2.028639618138425,2.6252983293556085,1.3126491646778042,10.023866348448689,838,0,1,0,0,0,0,0,23.383333333333333,-131,1403,6.731018100482082
339,20.819987187700196,4.996796925048046,2.498398462524023,1.6655989750160152,6.598334401024983,6.085842408712363,2.8187059577194105,4.740550928891737,3.843689942344651,0.3843689942344651,0.5765534913516976,8.968609865470851,6.21396540679052,8.00768737988469,1561,0,1,0,0,0,0,0,14.266666666666667,-131,856,7.353081920515432
340,0.8321775312066574,2.635228848821081,1.2482662968099858,2.0804438280166435,2.9126213592233015,0.9708737864077668,11.927877947295425,6.657420249653258,1.3869625520110958,2.4965325936199716,2.0804438280166435,3.883495145631068,0.4160887656033287,13.176144244105409,721,0,0,1,0,0,0,0,17.566666666666666,-131,1054,6.580639137284948
341,0.4372687521022536,10.931718802556341,4.339051463168516,0.4709048099562731,3.296333669693912,3.7672384796501848,16.347124117053482,22.30070635721493,1.3118062563067607,2.186343760511268,12.2435250588631,4.238143289606458,0.6390850992263707,5.987218298015473,2973,1,0,0,0,0,0,0,19.0,-131,1140,7.997326822998098
342,0.10989010989010987,0.21978021978021975,2.1978021978021984,3.5164835164835164,7.802197802197803,1.9780219780219777,15.274725274725276,6.813186813186812,4.945054945054945,5.934065934065932,1.0989010989010992,4.615384615384616,1.6483516483516485,6.153846153846153,910,0,1,0,0,0,0,0,19.033333333333335,-131,1142,6.8134445995108965
343,6.407563025210084,9.73389355742297,3.361344537815126,1.7857142857142856,1.5056022408963583,0.10504201680672268,12.605042016806722,16.771708683473392,1.0854341736694677,9.558823529411764,4.061624649859944,1.1554621848739497,1.1204481792717087,18.697478991596643,2856,1,0,0,0,0,0,0,20.4,-131,1224,7.957177323459475
344,13.860252004581902,2.061855670103093,2.7491408934707904,3.2073310423825885,0.4581901489117984,1.145475372279496,2.405498281786942,3.665521191294388,3.0927835051546397,7.674684994272622,0.2290950744558992,5.383734249713632,0.8018327605956471,13.745704467353955,873,0,1,0,0,0,0,0,3.3666666666666667,-131,202,6.771935555839603
345,2.5368731563421827,0.05899705014749264,1.3569321533923304,1.4159292035398232,0.0,0.05899705014749264,35.81120943952803,7.66961651917404,0.8259587020648967,15.988200589970505,4.778761061946904,4.896755162241887,0.5899705014749262,3.5988200589970503,1695,0,1,0,0,0,0,0,3.783333333333333,-131,227,7.4354380198145495
346,0.599354541263255,15.721530659289995,0.4610419548178885,1.5214384508990315,0.9681881051175656,0.04610419548178884,15.53711387736284,23.513139695712308,0.23052097740894426,2.39741816505302,10.557860765329645,1.8902720147533425,0.18441678192715533,10.37344398340249,2169,0,1,0,0,0,0,0,19.516666666666666,-132,1171,7.682021510826875
347,0.6912442396313364,0.7680491551459293,4.147465437788019,1.152073732718894,8.90937019969278,2.380952380952381,12.596006144393241,11.674347158218124,7.296466973886329,3.9170506912442393,1.9201228878648235,8.755760368663594,3.3794162826420893,5.683563748079878,1302,1,0,0,0,0,0,0,28.516666666666666,-132,1711,7.171656822768514
348,1.2048192771084338,0.9466437177280552,3.3562822719449232,1.1187607573149745,2.4956970740103266,2.0654044750430294,10.929432013769365,5.249569707401033,19.793459552495694,3.528399311531841,1.032702237521515,8.777969018932874,4.647160068846817,4.819277108433735,1162,0,1,0,0,0,0,0,9.2,-132,552,7.057897937411856
349,0.2372479240806643,4.98220640569395,12.099644128113878,0.2372479240806643,0.5931198102016607,2.1352313167259793,6.049822064056939,9.845788849347569,3.9145907473309607,0.7117437722419928,2.8469750889679712,10.676156583629894,0.0,4.1518386714116255,843,0,1,0,0,0,0,0,3.966666666666667,-132,238,6.736966958001855
350,10.978956999085089,14.45562671546203,7.136322049405306,0.5489478499542544,0.36596523330283626,0.18298261665141813,3.4766697163769438,13.266239707227815,0.0,0.4574565416285453,2.8362305580969807,1.8298261665141813,0.18298261665141813,12.168344007319305,1093,0,1,0,0,0,0,0,25.283333333333335,-132,1517,6.996681488176539
351,4.39121756487026,17.16566866267465,0.8982035928143712,3.7924151696606785,3.7924151696606785,0.6986027944111777,1.6966067864271457,8.483033932135728,0.29940119760479045,0.998003992015968,1.2974051896207583,3.1936127744510974,0.0,18.163672654690615,1002,0,1,0,0,0,0,0,18.15,-132,1089,6.909753281644809
352,3.5453010692177833,5.4023635340461444,0.8441193021947102,1.8007878446820484,0.6190208216094542,0.11254924029262804,21.890827236916152,13.393359594822734,0.22509848058525608,12.436691052335393,2.6449071468767587,1.7445132245357344,0.3939223410241981,15.081598199212156,1777,1,0,0,0,0,0,0,16.466666666666665,-132,988,7.482681828154651
353,2.667893284268629,5.1517939282428715,4.6918123275069,0.5519779208831647,0.4599816007359706,0.9199632014719412,11.775528978840844,14.627414903403864,1.5639374425023,2.667893284268629,4.7838086476540935,6.531738730450782,1.1959521619135236,9.843606255749775,1087,0,1,0,0,0,0,0,7.15,-132,429,6.99117688712121
354,7.3097961213326705,1.0111055859439748,5.602519476214155,0.8785015746726339,1.4254931211669153,0.7293220619923753,23.238852975302507,23.139399966849,0.8785015746726339,14.702469749709929,3.563732802917288,2.187966185977126,0.48068954085861104,8.967346262224432,6033,0,0,1,0,0,0,0,33.63333333333333,-132,2018,8.704999678440762
355,18.508064516129032,2.1370967741935485,3.427419354838709,0.8064516129032258,2.4596774193548385,0.5241935483870969,18.991935483870968,12.096774193548386,3.7096774193548394,5.92741935483871,1.7338709677419355,9.35483870967742,1.5725806451612905,4.395161290322581,2480,1,0,0,0,0,0,0,14.666666666666666,-132,880,7.8160138391590275
356,0.7134363852556479,1.1890606420927468,2.140309155766944,2.140309155766944,2.7348394768133173,0.2378121284185493,15.576694411414984,13.079667063020215,2.378121284185493,3.6860879904875152,3.8049940546967886,3.091557669441141,0.4756242568370986,6.302021403091557,841,0,1,0,0,0,0,0,18.483333333333334,-132,1109,6.734591659972947
357,4.151753758052972,5.941302791696493,3.722261989978525,0.0,1.789549033643522,0.5726556907659269,17.108088761632068,22.405153901216888,2.0042949176807445,3.7938439513242654,4.366499642090194,4.652827487473156,0.644237652111668,3.2211882605583395,1397,0,1,0,0,0,0,0,21.966666666666665,-132,1318,7.242082359256963
358,0.49603174603174605,7.440476190476191,4.662698412698413,6.646825396825397,0.0,0.2976190476190476,5.257936507936508,5.654761904761906,1.1904761904761905,3.6706349206349214,2.6785714285714284,1.488095238095238,0.49603174603174605,24.404761904761905,1008,1,0,0,0,0,0,0,6.8,-132,408,6.915723448631314
359,27.527612574341546,1.104502973661852,5.140186915887849,0.21240441801189466,1.4018691588785046,0.4248088360237893,25.403568394222603,15.03823279524214,0.3823279524214104,1.8691588785046729,1.6142735768903995,2.6338147833474936,0.9345794392523364,1.0195412064570943,2354,1,0,0,0,0,0,0,16.633333333333333,-132,998,7.763871287820223
360,10.37344398340249,0.6639004149377593,2.0746887966804977,8.13278008298755,4.7302904564315345,2.2406639004149382,9.04564315352697,7.219917012448133,4.398340248962656,5.477178423236515,1.8257261410788383,3.319502074688797,3.1535269709543567,7.385892116182573,1205,0,1,0,0,0,0,0,29.533333333333335,-109,1772,7.094234845924755
361,2.601156069364162,1.1560693641618496,2.167630057803468,1.1560693641618496,8.236994219653177,4.76878612716763,2.312138728323699,2.4566473988439306,4.335260115606936,0.1445086705202312,0.0,8.092485549132949,4.190751445086705,6.069364161849711,692,1,0,0,0,0,0,0,17.1,-109,1026,6.539585955617668
362,0.7709251101321586,2.202643171806168,1.6519823788546255,3.1938325991189425,2.092511013215859,1.1013215859030838,13.766519823788546,12.665198237885466,0.7709251101321586,2.643171806167401,1.8722466960352424,2.9735682819383262,0.9911894273127754,13.325991189427311,908,0,1,0,0,0,0,0,21.766666666666666,-109,1306,6.811244378601294
363,0.10427528675703858,0.0,5.109489051094892,3.858185610010428,4.796663190823773,0.4171011470281543,7.507820646506778,8.13347236704901,12.930135557872784,3.0239833159541183,2.711157455683004,5.9436913451511995,1.8769551616266944,5.630865484880084,959,0,1,0,0,0,0,0,15.65,-109,939,6.865891074883439
364,0.375,4.5,4.125,0.25,5.75,1.7500000000000002,10.75,7.5,4.125,1.5,1.125,6.25,1.25,5.125,800,0,1,0,0,0,0,0,18.9,-109,1134,6.684611727667928
365,0.9111617312072892,6.4920273348519375,2.3917995444191344,0.2277904328018223,8.542141230068339,2.050113895216401,6.1503416856492015,5.0113895216400905,5.580865603644647,1.9362186788154896,0.11389521640091115,7.517084282460137,2.050113895216401,9.339407744874716,878,0,1,0,0,0,0,0,15.616666666666667,-109,937,6.777646593635117
366,12.039312039312039,3.832923832923833,10.663390663390663,0.687960687960688,2.899262899262899,2.85012285012285,10.712530712530713,15.970515970515967,2.063882063882064,2.800982800982801,1.7690417690417692,4.176904176904176,0.4914004914004914,11.007371007371008,2035,0,1,0,0,0,0,0,17.133333333333333,-109,1028,7.618251097876695
367,6.459330143540671,5.741626794258371,2.15311004784689,0.6379585326953748,6.379585326953747,0.5582137161084529,16.586921850079744,11.244019138755979,1.5151515151515151,1.4354066985645932,1.2759170653907497,6.2200956937799035,1.1961722488038278,9.250398724082936,1254,1,0,0,0,0,0,0,15.566666666666666,-109,934,7.134093721192866
368,2.3939808481532148,1.0259917920656634,4.993160054719561,0.4103967168262654,2.8727770177838576,2.0519835841313268,17.9890560875513,8.344733242134064,3.283173734610123,11.49110807113543,1.3679890560875512,6.361149110807114,0.957592339261286,11.217510259917919,1462,0,1,0,0,0,0,0,14.316666666666666,-109,859,7.2875606403097235
369,4.958677685950414,4.591368227731863,3.5812672176308538,3.8567493112947657,1.1019283746556474,0.27548209366391185,6.2442607897153355,7.3461891643709825,0.8264462809917356,4.591368227731863,1.1019283746556474,2.8466483011937567,0.5509641873278237,24.150596877869607,1089,1,0,0,0,0,0,0,21.933333333333334,-109,1316,6.9930151229329605
370,25.635593220338983,3.884180790960453,5.296610169491525,0.9180790960451978,1.7655367231638417,0.8474576271186439,3.601694915254237,6.1440677966101696,1.7655367231638417,2.824858757062147,1.2711864406779665,2.68361581920904,1.059322033898305,16.101694915254235,1416,0,1,0,0,0,0,0,22.65,-109,1359,7.255591274253665
371,0.2820874471086037,0.4231311706629055,2.6798307475317347,0.8462623413258108,4.2313117066290555,0.9873060648801129,9.449929478138225,4.2313117066290555,2.538787023977433,5.218617771509168,0.9873060648801129,5.077574047954866,1.1283497884344147,9.449929478138225,709,0,1,0,0,0,0,0,16.25,-109,975,6.563855526532128
372,2.6052104208416837,1.002004008016032,3.707414829659319,0.9018036072144288,1.7034068136272544,0.2004008016032064,16.83366733466934,14.02805611222445,2.6052104208416837,4.609218436873747,3.406813627254509,3.3066132264529062,1.6032064128256511,6.112224448897796,998,1,0,0,0,0,0,0,21.433333333333334,-109,1286,6.905753276311464
373,0.22172949002217296,6.208425720620843,0.7760532150776054,2.106430155210643,6.873614190687362,1.3303769401330376,4.656319290465632,2.328159645232816,3.436807095343681,4.545454545454546,0.6651884700665188,6.651884700665188,2.771618625277162,15.964523281596449,902,0,1,0,0,0,0,0,12.6,-109,756,6.804614520062624
374,2.265625,0.9765625,29.53125,0.3515625,1.4453125,1.328125,7.2265625,15.6640625,0.78125,1.328125,12.421875,1.9140625,3.0859375,7.03125,2560,0,1,0,0,0,0,0,13.816666666666666,-109,829,7.847762537473607
375,1.1959521619135236,0.18399264029438825,2.9438822447102115,1.655933762649494,1.7479300827966882,3.9558417663293466,16.55933762649494,15.731370745170192,4.139834406623735,5.887764489420422,5.335786568537258,1.9319227230910765,0.8279668813247469,3.311867525298988,1087,0,1,0,0,0,0,0,19.683333333333334,-109,1181,6.99117688712121
376,6.113256113256113,8.42985842985843,1.1583011583011582,16.023166023166024,0.9009009009009008,0.19305019305019305,3.9253539253539262,6.4993564993565,0.1287001287001287,1.2226512226512225,5.405405405405406,1.48005148005148,0.7722007722007722,23.48777348777349,1554,0,1,0,0,0,0,0,22.416666666666668,-109,1345,7.348587530927593
377,1.2367491166077738,0.353356890459364,16.342756183745582,0.441696113074205,0.7950530035335688,1.76678445229682,12.632508833922262,13.692579505300353,0.6183745583038869,3.1802120141342747,9.628975265017669,2.120141342756184,0.08833922261484099,3.7102473498233217,1132,0,1,0,0,0,0,0,16.083333333333332,-109,965,7.0317412587631285
